ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230582,BERLIN_MATERIEL_INFO_202605284,Berlin,2026-05-28 00:00:00
KeyPers_London_1232035,LONDON_MATERIEL_INFO_202605280,London,2026-05-28 00:00:00
KeyPers_London_1231265,LONDON_MATERIEL_INFO_202605281,London,2026-05-28 00:00:00
KeyPers_London_1231975,LONDON_MATERIEL_INFO_202605282,London,2026-05-28 00:00:00
KeyPers_London_1232121,LONDON_MATERIEL_INFO_202605283,London,2026-05-28 00:00:00
KeyPers_London_1232227,LONDON_MATERIEL_INFO_202605284,London,2026-05-28 00:00:00
KeyPers_London_1234206,LONDON_MATERIEL_INFO_202605285,London,2026-05-28 00:00:00
KeyPers_London_1232431,LONDON_MATERIEL_INFO_202605286,London,2026-05-28 00:00:00
KeyPers_London_1230667,LONDON_MATERIEL_INFO_202605287,London,2026-05-28 00:00:00
KeyPers_LA_1231959,LA_MATERIEL_INFO_202605280,LA,2026-05-28 00:00:00
KeyPers_LA_1232019,LA_MATERIEL_INFO_202605281,LA,2026-05-28 00:00:00
KeyPers_LA_1231690,LA_MATERIEL_INFO_202605282,LA,2026-05-28 00:00:00
KeyPers_LA_1230046,LA_MATERIEL_INFO_202605283,LA,2026-05-28 00:00:00
KeyPers_LA_1231075,LA_MATERIEL_INFO_202605284,LA,2026-05-28 00:00:00
KeyPers_LA_1230597,LA_MATERIEL_INFO_202605285,LA,2026-05-28 00:00:00
KeyPers_LA_1230191,LA_MATERIEL_INFO_202605286,LA,2026-05-28 00:00:00
KeyPers_LA_1230100,LA_MATERIEL_INFO_202605287,LA,2026-05-28 00:00:00
KeyPers_NewYork_1232509,NewYork_MATERIEL_INFO_202605280,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1232268,NewYork_MATERIEL_INFO_202605281,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1232415,NewYork_MATERIEL_INFO_202605282,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1230484,NewYork_MATERIEL_INFO_202605283,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1230401,NewYork_MATERIEL_INFO_202605284,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1230702,NewYork_MATERIEL_INFO_202605285,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1231408,NewYork_MATERIEL_INFO_202605286,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1230171,NewYork_MATERIEL_INFO_202605287,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1232632,NewYork_MATERIEL_INFO_202605288,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1231820,NewYork_MATERIEL_INFO_202605289,NewYork,2026-05-28 00:00:00
KeyPers_NewYork_1230258,NewYork_MATERIEL_INFO_2026052810,NewYork,2026-05-28 00:00:00
KeyPers_Paris_1230323,Paris_MATERIEL_INFO_202605280,Paris,2026-05-28 00:00:00
KeyPers_Paris_1232717,Paris_MATERIEL_INFO_202605281,Paris,2026-05-28 00:00:00
KeyPers_Paris_1231669,Paris_MATERIEL_INFO_202605282,Paris,2026-05-28 00:00:00
KeyPers_Shanghai_1230009,Shanghai_MATERIEL_INFO_202605280,Shanghai,2026-05-28 00:00:00
KeyPers_Shanghai_1230779,Shanghai_MATERIEL_INFO_202605281,Shanghai,2026-05-28 00:00:00
KeyPers_Shanghai_1230839,Shanghai_MATERIEL_INFO_202605282,Shanghai,2026-05-28 00:00:00
KeyPers_Berlin_1231628,BERLIN_MATERIEL_INFO_202605290,Berlin,2026-05-29 00:00:00
KeyPers_Berlin_1232985,BERLIN_MATERIEL_INFO_202605291,Berlin,2026-05-29 00:00:00
KeyPers_Berlin_1232437,BERLIN_MATERIEL_INFO_202605292,Berlin,2026-05-29 00:00:00
KeyPers_Berlin_1234241,BERLIN_MATERIEL_INFO_202605293,Berlin,2026-05-29 00:00:00
KeyPers_Berlin_1231975,BERLIN_MATERIEL_INFO_202605294,Berlin,2026-05-29 00:00:00
KeyPers_London_1233941,LONDON_MATERIEL_INFO_202605290,London,2026-05-29 00:00:00
KeyPers_London_1230894,LONDON_MATERIEL_INFO_202605291,London,2026-05-29 00:00:00
KeyPers_London_1232063,LONDON_MATERIEL_INFO_202605292,London,2026-05-29 00:00:00
KeyPers_London_1233859,LONDON_MATERIEL_INFO_202605293,London,2026-05-29 00:00:00
KeyPers_London_1233357,LONDON_MATERIEL_INFO_202605294,London,2026-05-29 00:00:00
KeyPers_London_1233990,LONDON_MATERIEL_INFO_202605295,London,2026-05-29 00:00:00
KeyPers_London_1233559,LONDON_MATERIEL_INFO_202605296,London,2026-05-29 00:00:00
KeyPers_London_1231675,LONDON_MATERIEL_INFO_202605297,London,2026-05-29 00:00:00
KeyPers_London_1233540,LONDON_MATERIEL_INFO_202605298,London,2026-05-29 00:00:00
KeyPers_London_1230425,LONDON_MATERIEL_INFO_202605299,London,2026-05-29 00:00:00
KeyPers_London_1234089,LONDON_MATERIEL_INFO_2026052910,London,2026-05-29 00:00:00
KeyPers_London_1230921,LONDON_MATERIEL_INFO_2026052911,London,2026-05-29 00:00:00
KeyPers_London_1231458,LONDON_MATERIEL_INFO_2026052912,London,2026-05-29 00:00:00
KeyPers_LA_1232940,LA_MATERIEL_INFO_202605290,LA,2026-05-29 00:00:00
KeyPers_LA_1232203,LA_MATERIEL_INFO_202605291,LA,2026-05-29 00:00:00
KeyPers_LA_1230155,LA_MATERIEL_INFO_202605292,LA,2026-05-29 00:00:00
KeyPers_LA_1232265,LA_MATERIEL_INFO_202605293,LA,2026-05-29 00:00:00
KeyPers_LA_1231340,LA_MATERIEL_INFO_202605294,LA,2026-05-29 00:00:00
KeyPers_LA_1230095,LA_MATERIEL_INFO_202605295,LA,2026-05-29 00:00:00
KeyPers_LA_1232307,LA_MATERIEL_INFO_202605296,LA,2026-05-29 00:00:00
KeyPers_LA_1230251,LA_MATERIEL_INFO_202605297,LA,2026-05-29 00:00:00
KeyPers_LA_1231161,LA_MATERIEL_INFO_202605298,LA,2026-05-29 00:00:00
KeyPers_LA_1231516,LA_MATERIEL_INFO_202605299,LA,2026-05-29 00:00:00
KeyPers_LA_1230034,LA_MATERIEL_INFO_2026052910,LA,2026-05-29 00:00:00
KeyPers_NewYork_1230608,NewYork_MATERIEL_INFO_202605290,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232295,NewYork_MATERIEL_INFO_202605291,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232216,NewYork_MATERIEL_INFO_202605292,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1231821,NewYork_MATERIEL_INFO_202605293,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1231319,NewYork_MATERIEL_INFO_202605294,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1231409,NewYork_MATERIEL_INFO_202605295,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232421,NewYork_MATERIEL_INFO_202605296,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232773,NewYork_MATERIEL_INFO_202605297,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232749,NewYork_MATERIEL_INFO_202605298,NewYork,2026-05-29 00:00:00
KeyPers_NewYork_1232823,NewYork_MATERIEL_INFO_202605299,NewYork,2026-05-29 00:00:00
KeyPers_Paris_1230072,Paris_MATERIEL_INFO_202605290,Paris,2026-05-29 00:00:00
KeyPers_Shanghai_1230133,Shanghai_MATERIEL_INFO_202605290,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230653,Shanghai_MATERIEL_INFO_202605291,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230790,Shanghai_MATERIEL_INFO_202605292,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230135,Shanghai_MATERIEL_INFO_202605293,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230109,Shanghai_MATERIEL_INFO_202605294,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230215,Shanghai_MATERIEL_INFO_202605295,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230023,Shanghai_MATERIEL_INFO_202605296,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230824,Shanghai_MATERIEL_INFO_202605297,Shanghai,2026-05-29 00:00:00
KeyPers_Shanghai_1230004,Shanghai_MATERIEL_INFO_202605298,Shanghai,2026-05-29 00:00:00
KeyPers_Berlin_1234100,BERLIN_MATERIEL_INFO_202605300,Berlin,2026-05-30 00:00:00
KeyPers_Berlin_1233835,BERLIN_MATERIEL_INFO_202605301,Berlin,2026-05-30 00:00:00
KeyPers_Berlin_1233849,BERLIN_MATERIEL_INFO_202605302,Berlin,2026-05-30 00:00:00
KeyPers_Berlin_1234054,BERLIN_MATERIEL_INFO_202605303,Berlin,2026-05-30 00:00:00
KeyPers_Berlin_1232078,BERLIN_MATERIEL_INFO_202605304,Berlin,2026-05-30 00:00:00
KeyPers_London_1230700,LONDON_MATERIEL_INFO_202605300,London,2026-05-30 00:00:00
KeyPers_London_1232924,LONDON_MATERIEL_INFO_202605301,London,2026-05-30 00:00:00
KeyPers_London_1233249,LONDON_MATERIEL_INFO_202605302,London,2026-05-30 00:00:00
KeyPers_London_1230194,LONDON_MATERIEL_INFO_202605303,London,2026-05-30 00:00:00
KeyPers_LA_1230116,LA_MATERIEL_INFO_202605300,LA,2026-05-30 00:00:00
KeyPers_LA_1231496,LA_MATERIEL_INFO_202605301,LA,2026-05-30 00:00:00
KeyPers_LA_1230157,LA_MATERIEL_INFO_202605302,LA,2026-05-30 00:00:00
KeyPers_LA_1232881,LA_MATERIEL_INFO_202605303,LA,2026-05-30 00:00:00
KeyPers_LA_1230000,LA_MATERIEL_INFO_202605304,LA,2026-05-30 00:00:00
KeyPers_LA_1230165,LA_MATERIEL_INFO_202605305,LA,2026-05-30 00:00:00
KeyPers_NewYork_1230343,NewYork_MATERIEL_INFO_202605300,NewYork,2026-05-30 00:00:00
KeyPers_Paris_1230460,Paris_MATERIEL_INFO_202605300,Paris,2026-05-30 00:00:00
KeyPers_Paris_1233963,Paris_MATERIEL_INFO_202605301,Paris,2026-05-30 00:00:00
KeyPers_Paris_1231276,Paris_MATERIEL_INFO_202605302,Paris,2026-05-30 00:00:00
KeyPers_Paris_1230994,Paris_MATERIEL_INFO_202605303,Paris,2026-05-30 00:00:00
KeyPers_Paris_1233123,Paris_MATERIEL_INFO_202605304,Paris,2026-05-30 00:00:00
KeyPers_Paris_1231155,Paris_MATERIEL_INFO_202605305,Paris,2026-05-30 00:00:00
KeyPers_Paris_1232545,Paris_MATERIEL_INFO_202605306,Paris,2026-05-30 00:00:00
KeyPers_Paris_1232563,Paris_MATERIEL_INFO_202605307,Paris,2026-05-30 00:00:00
KeyPers_Paris_1231943,Paris_MATERIEL_INFO_202605308,Paris,2026-05-30 00:00:00
KeyPers_Paris_1232891,Paris_MATERIEL_INFO_202605309,Paris,2026-05-30 00:00:00
KeyPers_Paris_1230105,Paris_MATERIEL_INFO_2026053010,Paris,2026-05-30 00:00:00
KeyPers_Paris_1232729,Paris_MATERIEL_INFO_2026053011,Paris,2026-05-30 00:00:00
KeyPers_Shanghai_1230098,Shanghai_MATERIEL_INFO_202605300,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230279,Shanghai_MATERIEL_INFO_202605301,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230651,Shanghai_MATERIEL_INFO_202605302,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230113,Shanghai_MATERIEL_INFO_202605303,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230785,Shanghai_MATERIEL_INFO_202605304,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230869,Shanghai_MATERIEL_INFO_202605305,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230318,Shanghai_MATERIEL_INFO_202605306,Shanghai,2026-05-30 00:00:00
KeyPers_Shanghai_1230640,Shanghai_MATERIEL_INFO_202605307,Shanghai,2026-05-30 00:00:00
KeyPers_Berlin_1230542,BERLIN_MATERIEL_INFO_202605310,Berlin,2026-05-31 00:00:00
KeyPers_Berlin_1231428,BERLIN_MATERIEL_INFO_202605311,Berlin,2026-05-31 00:00:00
KeyPers_Berlin_1233488,BERLIN_MATERIEL_INFO_202605312,Berlin,2026-05-31 00:00:00
KeyPers_Berlin_1233640,BERLIN_MATERIEL_INFO_202605313,Berlin,2026-05-31 00:00:00
KeyPers_London_1231350,LONDON_MATERIEL_INFO_202605310,London,2026-05-31 00:00:00
KeyPers_London_1232797,LONDON_MATERIEL_INFO_202605311,London,2026-05-31 00:00:00
KeyPers_London_1233956,LONDON_MATERIEL_INFO_202605312,London,2026-05-31 00:00:00
KeyPers_London_1233627,LONDON_MATERIEL_INFO_202605313,London,2026-05-31 00:00:00
KeyPers_London_1230053,LONDON_MATERIEL_INFO_202605314,London,2026-05-31 00:00:00
KeyPers_London_1230251,LONDON_MATERIEL_INFO_202605315,London,2026-05-31 00:00:00
KeyPers_London_1232120,LONDON_MATERIEL_INFO_202605316,London,2026-05-31 00:00:00
KeyPers_London_1232395,LONDON_MATERIEL_INFO_202605317,London,2026-05-31 00:00:00
KeyPers_London_1230597,LONDON_MATERIEL_INFO_202605318,London,2026-05-31 00:00:00
KeyPers_London_1231380,LONDON_MATERIEL_INFO_202605319,London,2026-05-31 00:00:00
KeyPers_London_1230108,LONDON_MATERIEL_INFO_2026053110,London,2026-05-31 00:00:00
KeyPers_London_1232064,LONDON_MATERIEL_INFO_2026053111,London,2026-05-31 00:00:00
KeyPers_LA_1231548,LA_MATERIEL_INFO_202605310,LA,2026-05-31 00:00:00
KeyPers_LA_1231987,LA_MATERIEL_INFO_202605311,LA,2026-05-31 00:00:00
KeyPers_LA_1232719,LA_MATERIEL_INFO_202605312,LA,2026-05-31 00:00:00
KeyPers_LA_1232072,LA_MATERIEL_INFO_202605313,LA,2026-05-31 00:00:00
KeyPers_LA_1232772,LA_MATERIEL_INFO_202605314,LA,2026-05-31 00:00:00
KeyPers_NewYork_1232343,NewYork_MATERIEL_INFO_202605310,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1233007,NewYork_MATERIEL_INFO_202605311,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1231227,NewYork_MATERIEL_INFO_202605312,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1232284,NewYork_MATERIEL_INFO_202605313,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1231962,NewYork_MATERIEL_INFO_202605314,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1232206,NewYork_MATERIEL_INFO_202605315,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1232577,NewYork_MATERIEL_INFO_202605316,NewYork,2026-05-31 00:00:00
KeyPers_NewYork_1230535,NewYork_MATERIEL_INFO_202605317,NewYork,2026-05-31 00:00:00
KeyPers_Paris_1231482,Paris_MATERIEL_INFO_202605310,Paris,2026-05-31 00:00:00
KeyPers_Paris_1230203,Paris_MATERIEL_INFO_202605311,Paris,2026-05-31 00:00:00
KeyPers_Paris_1232724,Paris_MATERIEL_INFO_202605312,Paris,2026-05-31 00:00:00
KeyPers_Shanghai_1230859,Shanghai_MATERIEL_INFO_202605310,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230195,Shanghai_MATERIEL_INFO_202605311,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230614,Shanghai_MATERIEL_INFO_202605312,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230147,Shanghai_MATERIEL_INFO_202605313,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230396,Shanghai_MATERIEL_INFO_202605314,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230742,Shanghai_MATERIEL_INFO_202605315,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230739,Shanghai_MATERIEL_INFO_202605316,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230916,Shanghai_MATERIEL_INFO_202605317,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230325,Shanghai_MATERIEL_INFO_202605318,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230216,Shanghai_MATERIEL_INFO_202605319,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230514,Shanghai_MATERIEL_INFO_2026053110,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230161,Shanghai_MATERIEL_INFO_2026053111,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230269,Shanghai_MATERIEL_INFO_2026053112,Shanghai,2026-05-31 00:00:00
KeyPers_Shanghai_1230222,Shanghai_MATERIEL_INFO_2026053113,Shanghai,2026-05-31 00:00:00
KeyPers_Berlin_1233818,BERLIN_MATERIEL_INFO_202606010,Berlin,2026-06-01 00:00:00
KeyPers_Berlin_1234031,BERLIN_MATERIEL_INFO_202606011,Berlin,2026-06-01 00:00:00
KeyPers_Berlin_1230233,BERLIN_MATERIEL_INFO_202606012,Berlin,2026-06-01 00:00:00
KeyPers_Berlin_1232058,BERLIN_MATERIEL_INFO_202606013,Berlin,2026-06-01 00:00:00
KeyPers_Berlin_1233578,BERLIN_MATERIEL_INFO_202606014,Berlin,2026-06-01 00:00:00
KeyPers_London_1232992,LONDON_MATERIEL_INFO_202606010,London,2026-06-01 00:00:00
KeyPers_London_1231089,LONDON_MATERIEL_INFO_202606011,London,2026-06-01 00:00:00
KeyPers_London_1233207,LONDON_MATERIEL_INFO_202606012,London,2026-06-01 00:00:00
KeyPers_London_1233607,LONDON_MATERIEL_INFO_202606013,London,2026-06-01 00:00:00
KeyPers_London_1231270,LONDON_MATERIEL_INFO_202606014,London,2026-06-01 00:00:00
KeyPers_LA_1232326,LA_MATERIEL_INFO_202606010,LA,2026-06-01 00:00:00
KeyPers_LA_1231143,LA_MATERIEL_INFO_202606011,LA,2026-06-01 00:00:00
KeyPers_LA_1230875,LA_MATERIEL_INFO_202606012,LA,2026-06-01 00:00:00
KeyPers_LA_1231604,LA_MATERIEL_INFO_202606013,LA,2026-06-01 00:00:00
KeyPers_LA_1230851,LA_MATERIEL_INFO_202606014,LA,2026-06-01 00:00:00
KeyPers_LA_1232560,LA_MATERIEL_INFO_202606015,LA,2026-06-01 00:00:00
KeyPers_NewYork_1232085,NewYork_MATERIEL_INFO_202606010,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1231309,NewYork_MATERIEL_INFO_202606011,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1230946,NewYork_MATERIEL_INFO_202606012,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1232686,NewYork_MATERIEL_INFO_202606013,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1232874,NewYork_MATERIEL_INFO_202606014,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1231469,NewYork_MATERIEL_INFO_202606015,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1232338,NewYork_MATERIEL_INFO_202606016,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1231820,NewYork_MATERIEL_INFO_202606017,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1232304,NewYork_MATERIEL_INFO_202606018,NewYork,2026-06-01 00:00:00
KeyPers_NewYork_1231369,NewYork_MATERIEL_INFO_202606019,NewYork,2026-06-01 00:00:00
KeyPers_Paris_1231311,Paris_MATERIEL_INFO_202606010,Paris,2026-06-01 00:00:00
KeyPers_Paris_1232740,Paris_MATERIEL_INFO_202606011,Paris,2026-06-01 00:00:00
KeyPers_Paris_1233799,Paris_MATERIEL_INFO_202606012,Paris,2026-06-01 00:00:00
KeyPers_Paris_1234167,Paris_MATERIEL_INFO_202606013,Paris,2026-06-01 00:00:00
KeyPers_Paris_1231888,Paris_MATERIEL_INFO_202606014,Paris,2026-06-01 00:00:00
KeyPers_Paris_1230746,Paris_MATERIEL_INFO_202606015,Paris,2026-06-01 00:00:00
KeyPers_Paris_1232349,Paris_MATERIEL_INFO_202606016,Paris,2026-06-01 00:00:00
KeyPers_Paris_1231873,Paris_MATERIEL_INFO_202606017,Paris,2026-06-01 00:00:00
KeyPers_Paris_1230267,Paris_MATERIEL_INFO_202606018,Paris,2026-06-01 00:00:00
KeyPers_Paris_1233809,Paris_MATERIEL_INFO_202606019,Paris,2026-06-01 00:00:00
KeyPers_Paris_1230702,Paris_MATERIEL_INFO_2026060110,Paris,2026-06-01 00:00:00
KeyPers_Paris_1230864,Paris_MATERIEL_INFO_2026060111,Paris,2026-06-01 00:00:00
KeyPers_Paris_1231951,Paris_MATERIEL_INFO_2026060112,Paris,2026-06-01 00:00:00
KeyPers_Paris_1230177,Paris_MATERIEL_INFO_2026060113,Paris,2026-06-01 00:00:00
KeyPers_Shanghai_1230867,Shanghai_MATERIEL_INFO_202606010,Shanghai,2026-06-01 00:00:00
KeyPers_Shanghai_1230279,Shanghai_MATERIEL_INFO_202606011,Shanghai,2026-06-01 00:00:00
KeyPers_Berlin_1233790,BERLIN_MATERIEL_INFO_202606020,Berlin,2026-06-02 00:00:00
KeyPers_Berlin_1234231,BERLIN_MATERIEL_INFO_202606021,Berlin,2026-06-02 00:00:00
KeyPers_London_1232074,LONDON_MATERIEL_INFO_202606020,London,2026-06-02 00:00:00
KeyPers_London_1230849,LONDON_MATERIEL_INFO_202606021,London,2026-06-02 00:00:00
KeyPers_London_1231146,LONDON_MATERIEL_INFO_202606022,London,2026-06-02 00:00:00
KeyPers_London_1231038,LONDON_MATERIEL_INFO_202606023,London,2026-06-02 00:00:00
KeyPers_London_1232637,LONDON_MATERIEL_INFO_202606024,London,2026-06-02 00:00:00
KeyPers_London_1233288,LONDON_MATERIEL_INFO_202606025,London,2026-06-02 00:00:00
KeyPers_London_1232518,LONDON_MATERIEL_INFO_202606026,London,2026-06-02 00:00:00
KeyPers_London_1230968,LONDON_MATERIEL_INFO_202606027,London,2026-06-02 00:00:00
KeyPers_London_1233669,LONDON_MATERIEL_INFO_202606028,London,2026-06-02 00:00:00
KeyPers_London_1230839,LONDON_MATERIEL_INFO_202606029,London,2026-06-02 00:00:00
KeyPers_London_1234044,LONDON_MATERIEL_INFO_2026060210,London,2026-06-02 00:00:00
KeyPers_London_1233519,LONDON_MATERIEL_INFO_2026060211,London,2026-06-02 00:00:00
KeyPers_London_1232763,LONDON_MATERIEL_INFO_2026060212,London,2026-06-02 00:00:00
KeyPers_LA_1231150,LA_MATERIEL_INFO_202606020,LA,2026-06-02 00:00:00
KeyPers_LA_1230562,LA_MATERIEL_INFO_202606021,LA,2026-06-02 00:00:00
KeyPers_LA_1231171,LA_MATERIEL_INFO_202606022,LA,2026-06-02 00:00:00
KeyPers_LA_1231184,LA_MATERIEL_INFO_202606023,LA,2026-06-02 00:00:00
KeyPers_LA_1232573,LA_MATERIEL_INFO_202606024,LA,2026-06-02 00:00:00
KeyPers_LA_1231919,LA_MATERIEL_INFO_202606025,LA,2026-06-02 00:00:00
KeyPers_LA_1232788,LA_MATERIEL_INFO_202606026,LA,2026-06-02 00:00:00
KeyPers_LA_1231744,LA_MATERIEL_INFO_202606027,LA,2026-06-02 00:00:00
KeyPers_LA_1231977,LA_MATERIEL_INFO_202606028,LA,2026-06-02 00:00:00
KeyPers_NewYork_1232327,NewYork_MATERIEL_INFO_202606020,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1232747,NewYork_MATERIEL_INFO_202606021,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1230324,NewYork_MATERIEL_INFO_202606022,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1232235,NewYork_MATERIEL_INFO_202606023,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1232299,NewYork_MATERIEL_INFO_202606024,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1232220,NewYork_MATERIEL_INFO_202606025,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1231073,NewYork_MATERIEL_INFO_202606026,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1232595,NewYork_MATERIEL_INFO_202606027,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1231537,NewYork_MATERIEL_INFO_202606028,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1231389,NewYork_MATERIEL_INFO_202606029,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1231998,NewYork_MATERIEL_INFO_2026060210,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1230946,NewYork_MATERIEL_INFO_2026060211,NewYork,2026-06-02 00:00:00
KeyPers_NewYork_1230871,NewYork_MATERIEL_INFO_2026060212,NewYork,2026-06-02 00:00:00
KeyPers_Paris_1234425,Paris_MATERIEL_INFO_202606020,Paris,2026-06-02 00:00:00
KeyPers_Paris_1231997,Paris_MATERIEL_INFO_202606021,Paris,2026-06-02 00:00:00
KeyPers_Paris_1231053,Paris_MATERIEL_INFO_202606022,Paris,2026-06-02 00:00:00
KeyPers_Paris_1230944,Paris_MATERIEL_INFO_202606023,Paris,2026-06-02 00:00:00
KeyPers_Paris_1232179,Paris_MATERIEL_INFO_202606024,Paris,2026-06-02 00:00:00
KeyPers_Paris_1233597,Paris_MATERIEL_INFO_202606025,Paris,2026-06-02 00:00:00
KeyPers_Paris_1231189,Paris_MATERIEL_INFO_202606026,Paris,2026-06-02 00:00:00
KeyPers_Paris_1234421,Paris_MATERIEL_INFO_202606027,Paris,2026-06-02 00:00:00
KeyPers_Paris_1231987,Paris_MATERIEL_INFO_202606028,Paris,2026-06-02 00:00:00
KeyPers_Shanghai_1230633,Shanghai_MATERIEL_INFO_202606020,Shanghai,2026-06-02 00:00:00
KeyPers_Berlin_1232933,BERLIN_MATERIEL_INFO_202606030,Berlin,2026-06-03 00:00:00
KeyPers_Berlin_1230716,BERLIN_MATERIEL_INFO_202606031,Berlin,2026-06-03 00:00:00
KeyPers_Berlin_1230940,BERLIN_MATERIEL_INFO_202606032,Berlin,2026-06-03 00:00:00
KeyPers_Berlin_1230348,BERLIN_MATERIEL_INFO_202606033,Berlin,2026-06-03 00:00:00
KeyPers_Berlin_1232873,BERLIN_MATERIEL_INFO_202606034,Berlin,2026-06-03 00:00:00
KeyPers_London_1233069,LONDON_MATERIEL_INFO_202606030,London,2026-06-03 00:00:00
KeyPers_London_1232958,LONDON_MATERIEL_INFO_202606031,London,2026-06-03 00:00:00
KeyPers_London_1232017,LONDON_MATERIEL_INFO_202606032,London,2026-06-03 00:00:00
KeyPers_London_1230318,LONDON_MATERIEL_INFO_202606033,London,2026-06-03 00:00:00
KeyPers_London_1230109,LONDON_MATERIEL_INFO_202606034,London,2026-06-03 00:00:00
KeyPers_London_1233366,LONDON_MATERIEL_INFO_202606035,London,2026-06-03 00:00:00
KeyPers_London_1231731,LONDON_MATERIEL_INFO_202606036,London,2026-06-03 00:00:00
KeyPers_London_1230138,LONDON_MATERIEL_INFO_202606037,London,2026-06-03 00:00:00
KeyPers_LA_1232676,LA_MATERIEL_INFO_202606030,LA,2026-06-03 00:00:00
KeyPers_LA_1231343,LA_MATERIEL_INFO_202606031,LA,2026-06-03 00:00:00
KeyPers_LA_1232341,LA_MATERIEL_INFO_202606032,LA,2026-06-03 00:00:00
KeyPers_LA_1231637,LA_MATERIEL_INFO_202606033,LA,2026-06-03 00:00:00
KeyPers_LA_1231983,LA_MATERIEL_INFO_202606034,LA,2026-06-03 00:00:00
KeyPers_LA_1230332,LA_MATERIEL_INFO_202606035,LA,2026-06-03 00:00:00
KeyPers_LA_1230039,LA_MATERIEL_INFO_202606036,LA,2026-06-03 00:00:00
KeyPers_LA_1230527,LA_MATERIEL_INFO_202606037,LA,2026-06-03 00:00:00
